ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
1037157,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1037657,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1038157,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1038657,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1039157,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1039657,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1040157,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1040657,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1041157,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1041657,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1042157,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1042657,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1043157,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1043657,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1044157,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1044657,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1045157,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1045657,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1046157,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1046657,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1047157,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1047657,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1048157,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1048657,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1049157,DATA,46.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
1049657,DATA,45.8,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1050157,DATA,45.8,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1050657,DATA,46.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1051157,DATA,46.0,2.1, 0, 0,600,1000,1000,0,0,0,""
1051657,DATA,45.8,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1052157,DATA,45.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
1052657,DATA,45.8,-2.1, 0, 0,600,1000,1000,0,0,0,""
1053157,DATA,45.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
1053657,DATA,45.8,0.0, 0, 0,600,1000,1000,0,0,0,""
1054157,DATA,45.8,0.0, 0, 0,600,1000,1000,0,0,0,""
1054657,DATA,45.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
1055157,DATA,45.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
1055657,DATA,45.8,0.0, 0, 0,600,1000,1000,0,0,0,""
1056157,DATA,45.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
1056657,DATA,45.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
1057157,DATA,45.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
1057657,DATA,45.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
1058157,DATA,45.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
1058657,DATA,45.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
1059157,DATA,45.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
1059657,DATA,45.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
1060157,DATA,45.8,0.0, 0, 0, 0,1000,1000,0,0,0,""
1060657,DATA,45.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1061157,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1061657,DATA,45.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1062157,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1062657,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1063157,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1063657,DATA,45.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1064157,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1064657,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1065157,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1065657,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1066157,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1066657,DATA,45.8,2.1, 0, 0, 0,1000,1000,0,0,0,""
1067157,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1067657,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1068157,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1068657,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1069157,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1069657,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1070157,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1070657,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1071157,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1071657,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1072157,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1072657,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1073157,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1073657,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1074157,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1074657,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1075157,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1075657,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1076157,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1076657,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1077157,DATA,45.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1077657,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1078157,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1078657,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1079157,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1079657,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1080157,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1080657,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1081157,DATA,45.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
1081657,DATA,45.0,-4.2, 0, 0, 0,1000,1000,0,0,0,""
1082157,DATA,45.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1082657,DATA,45.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1083157,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1083657,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1084157,DATA,45.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
1084657,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1085157,DATA,45.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1085657,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1086157,DATA,45.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1086657,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1087157,DATA,45.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1087657,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1088157,DATA,45.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1088657,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1089157,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1089657,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1090157,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1090657,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1091157,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1091657,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1092157,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1092657,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1093157,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1093657,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1094157,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1094657,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1095157,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1095657,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1096157,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1096657,DATA,45.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
1097157,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1097657,DATA,45.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
1098157,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1098657,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1099157,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1099657,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1100157,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1100657,DATA,45.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
1101157,DATA,45.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
1101657,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1102157,DATA,45.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
1102657,DATA,45.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
1103157,DATA,45.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1103657,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1104157,DATA,45.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1104657,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1105157,DATA,45.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1105657,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1106157,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1106657,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1107157,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1107657,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1108157,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1108657,DATA,45.0,0.0, 0, 0,600,1000,1000,0,0,0,""
1109157,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1109657,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1110157,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1110657,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1111157,DATA,44.7,-2.1, 0, 0,600,1000,1000,0,0,0,""
1111657,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1112157,DATA,44.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1112657,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1113157,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1113657,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1114157,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1114657,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1115157,DATA,45.0,0.0, 0, 0,600,1000,1000,0,0,0,""
1115657,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1116157,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1116657,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1117157,DATA,45.0,2.1, 0, 0,600,1000,1000,0,0,0,""
1117657,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1118157,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1118657,DATA,44.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1119157,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1119657,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1120157,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1120657,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1121157,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1121657,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1122157,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
