ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
1017431,DATA,36.2,0.0, 0, 0,594,1000,1000,0,0,0,""
1017932,DATA,36.2,0.0, 0, 0,594,1000,1000,0,0,0,""
1018433,DATA,36.2,0.0, 0, 0,594,1000,1000,0,0,0,""
1018934,DATA,36.2,0.0, 0, 0,1188,1000,1000,0,0,0,""
1019435,DATA,36.2,0.0, 0, 0,594,1000,1000,0,0,0,""
1019936,DATA,36.2,0.0, 0, 0,588,1000,1000,0,0,0,""
1020437,DATA,36.2,0.0, 0, 0,594,1000,1000,0,0,0,""
1020938,DATA,36.2,0.0, 0, 0,594,1000,1000,0,0,0,""
1021439,DATA,36.2,0.0, 0, 0,594,1000,1000,0,0,0,""
1021940,DATA,36.2,0.0, 0, 0,594,1000,1000,0,0,0,""
