ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
184055,DATA,177.0,0.0,7893,8012,11406,1060,1200,1,1,0,""
184555,DATA,177.3,2.1,7468,7429,13207,1060,1200,1,1,0,""
185055,DATA,177.5,2.1,6234,6553,11407,1060,1200,1,1,0,""
185555,DATA,177.5,0.0,8985,8173,10206,1060,1200,1,1,0,""
186055,DATA,177.8,0.0,9913,9749,17410,1060,1200,1,1,0,""
186555,DATA,177.8,0.0,10370,10297,9605,1060,1200,1,1,0,""
187055,DATA,178.3,0.0,7805,8601,15008,1060,1200,1,1,0,""
187555,DATA,178.3,0.0,5763,6169,9004,1060,1200,1,1,0,""
188055,DATA,178.3,0.0,6501,6261,9606,1060,1200,1,1,0,""
188555,DATA,178.5,0.0,6747,6706,12006,1060,1200,1,1,0,""
189055,DATA,178.5,0.0,6077,6122,13808,1060,1200,1,1,0,""
189347,EVENT,178.5,0.0,6975,6745,10201,1060,1200,1,1,0,"PUMP 1065"
189555,DATA,178.8,2.1,6594,6701,7805,1060,1200,1,1,0,""
190055,DATA,178.8,2.1,8368,7701,13209,1062,1200,1,1,0,""
190162,EVENT,178.8,0.0,8832,8210,10799,1063,1200,1,1,0,"PUMP 1070"
190555,DATA,179.3,2.1,7789,8111,12008,1064,1200,1,1,0,""
191055,DATA,179.0,-2.1,6903,7015,9007,1067,1200,1,1,0,""
191555,DATA,179.5,2.1,6664,6748,12008,1070,1200,1,1,0,""
192055,DATA,179.5,2.1,8067,7713,10207,1070,1200,1,1,0,""
192555,DATA,180.0,0.0,8017,8091,9005,1070,1200,1,1,0,""
193055,DATA,180.5,0.0,6616,6829,7804,1070,1200,1,1,0,""
193555,DATA,180.8,-2.1,6776,6797,9005,1070,1200,1,1,0,""
194055,DATA,181.3,2.1,6113,6436,6004,1070,1200,1,1,0,""
194555,DATA,181.5,0.0,5682,5732,9005,1070,1200,1,1,0,""
195055,DATA,182.0,0.0,6822,6421,9606,1070,1200,1,1,0,""
195555,DATA,182.5,0.0,6412,6581,9606,1070,1200,1,1,0,""
196055,DATA,182.8,2.1,5699,5703,6604,1070,1200,1,1,0,""
196555,DATA,183.0,2.1,5376,5423,7204,1070,1200,1,1,0,""
197055,DATA,183.3,2.1,5987,5751,7204,1070,1200,1,1,0,""
197555,DATA,183.5,0.0,6403,6109,7805,1070,1200,1,1,0,""
198055,DATA,184.0,2.1,6284,6409,7204,1070,1200,1,1,0,""
198555,DATA,184.3,-2.1,4927,5235,4803,1070,1200,1,1,0,""
199055,DATA,184.8,2.0,5233,4984,7204,1070,1200,1,1,0,""
199555,DATA,185.0,0.0,4712,4879,10207,1070,1200,1,1,0,""
200055,DATA,185.3,0.0,5216,5190,5404,1070,1200,1,1,0,""
200555,DATA,185.5,0.0,5389,5260,5403,1070,1200,1,1,0,""
201055,DATA,185.8,2.1,4875,4957,9606,1070,1200,1,1,0,""
201555,DATA,186.0,0.0,5727,5649,6603,1070,1200,1,1,0,""
202055,DATA,186.3,0.0,6350,6081,6603,1070,1200,1,1,0,""
202555,DATA,186.5,0.0,6446,6219,9605,1070,1200,1,1,0,""
203055,DATA,187.0,2.1,6760,6756,7804,1070,1200,1,1,0,""
203555,DATA,187.3,0.0,7287,7114,9005,1070,1200,1,1,0,""
204055,DATA,187.8,2.1,6917,6877,7804,1070,1200,1,1,0,""
204555,DATA,187.8,-2.1,5967,6172,7804,1070,1200,1,1,0,""
205055,DATA,188.0,2.0,5205,5333,5403,1070,1200,1,1,0,""
205555,DATA,188.5,2.1,5113,4972,7205,1070,1200,1,1,0,""
206055,DATA,188.8,0.0,5750,5620,9005,1070,1200,1,1,0,""
206555,DATA,189.0,2.1,6339,6270,10807,1070,1200,1,1,0,""
207055,DATA,189.2,0.0,6467,6505,9005,1070,1200,1,1,0,""
207555,DATA,189.5,0.0,6091,6281,10806,1070,1200,1,1,0,""
208055,DATA,190.0,2.0,5813,5953,4750,1070,1200,1,1,0,""
208555,DATA,190.0,2.1,4943,5080,7124,1070,1200,1,1,0,""
209055,DATA,190.3,0.0,4927,4888,5343,1070,1200,1,1,0,""
209555,DATA,190.5,2.1,4726,4835,5343,1070,1200,1,1,0,""
210055,DATA,190.8,0.0,4614,4562,5937,1070,1200,1,1,0,""
210555,DATA,190.8,0.0,4078,4161,4156,1070,1200,1,1,0,""
211055,DATA,191.0,2.0,4320,4202,7124,1070,1200,1,1,0,""
211555,DATA,191.3,0.0,4987,4892,5938,1070,1200,1,1,0,""
211828,EVENT,191.3,0.0,4650,4797,7200,1070,1200,1,1,0,"PUMP 1075"
212055,DATA,191.5,2.1,4615,4652,5938,1070,1200,1,1,0,""
212555,DATA,191.5,-2.1,4434,4523, 0,1072,1200,1,1,0,""
212917,EVENT,192.0,2.1,4533,4485,10798,1074,1200,1,1,0,"PUMP 1080"
213055,DATA,192.3,2.1,4591,4533,7718,1074,1200,1,1,0,""
213555,DATA,192.3,0.0,4956,4801,10092,1076,1200,1,1,0,""
214055,DATA,192.8,2.0,6249,6190,12466,1079,1200,1,1,0,""
214555,DATA,193.3,2.1,5796,6038,10093,1080,1200,1,1,0,""
215055,DATA,193.8,0.0,5869,5750,11280,1080,1200,1,1,0,""
215555,DATA,194.2,0.0,5164,5309,7124,1080,1200,1,1,0,""
216055,DATA,194.5,-2.1,5072,5054,8906,1080,1200,1,1,0,""
216555,DATA,195.3,2.1,4840,4886,7124,1080,1200,1,1,0,""
217055,DATA,195.8,2.0,4783,4793,5937,1080,1200,1,1,0,""
217555,DATA,196.3,0.0,5160,5068,8905,1080,1200,1,1,0,""
218055,DATA,196.5,2.1,5533,5510,6531,1080,1200,1,1,0,""
218555,DATA,196.8,-2.1,6512,6265,10688,1080,1200,1,1,0,""
219055,DATA,197.5,2.1,6708,6902,8906,1080,1200,1,1,0,""
219555,DATA,197.8,0.0,5257,5485,7126,1080,1200,1,1,0,""
220055,DATA,198.3,0.0,5301,5391,8907,1080,1200,1,1,0,""
220555,DATA,198.8,0.0,5171,5318,5937,1080,1200,1,1,0,""
221055,DATA,199.3,2.1,5055,5044,7718,1080,1200,1,1,0,""
221555,DATA,199.8,0.0,4852,4929,4749,1080,1200,1,1,0,""
221684,EVENT,200.0,2.1,4770,4809,7800,1080,1200,1,1,0,"STARTER 1220"
222055,DATA,200.0,0.0,4604,4753,2000,1080,1210,1,1,0,""
222555,DATA,200.5,0.0,3207,3493,6600,1080,1219,1,1,0,""
223055,DATA,200.5,0.0,2494,2741,6600,1080,1220,1,1,0,""
223555,DATA,200.8,0.0,4148,3633,9600,1080,1220,1,1,0,""
224055,DATA,201.2,2.1,7254,6486,7801,1080,1220,1,1,0,""
224132,EVENT,200.8,-4.2,7254,6486,7801,1080,1220,1,1,0,"STARTER 1240"
224555,DATA,201.2,2.1,5789,6297,7805,1080,1231,1,1,0,""
225055,DATA,201.8,2.1,5956,5618,12600,1080,1239,1,1,0,""
225555,DATA,202.0,0.0,6800,6736,10200,1080,1240,1,1,0,""
226055,DATA,202.0,0.0,5759,5892,7200,1080,1240,1,1,0,""
226555,DATA,202.0,0.0,5882,5878,8401,1080,1240,1,1,0,""
227055,DATA,202.3,0.0,6488,6407,8400,1080,1240,1,1,0,""
227555,DATA,202.3,-2.1,5966,6078,7200,1080,1240,1,1,0,""
228055,DATA,202.5,0.0,5825,5832,9000,1080,1240,1,1,0,""
228555,DATA,202.5,0.0,6269,6158,10200,1080,1240,1,1,0,""
229055,DATA,202.8,0.0,6054,6118,10799,1080,1240,1,1,0,""
229555,DATA,202.8,0.0,5669,5772,12000,1080,1240,1,1,0,""
230055,DATA,203.2,0.0,6604,6647,17999,1080,1240,1,1,0,""
230555,DATA,203.5,2.1,6100,6228,9600,1080,1240,1,1,0,""
231055,DATA,203.5,0.0,6039,6028,10801,1080,1240,1,1,0,""
231555,DATA,203.8,0.0,5908,5986,5401,1080,1240,1,1,0,""
232055,DATA,204.0,0.0,5652,5684,6000,1080,1240,1,1,0,""
232555,EVENT,204.0,0.0,5622,5632,7200,1080,1240,1,1,0,"PUMP 1085"
232556,DATA,204.0,0.0,5637,5634,11872,1080,1240,1,1,0,""
232758,EVENT,204.0,0.0,5908,5815,8402,1080,1240,1,1,0,"PUMP 1090"
233056,DATA,204.0,-2.1,6400,6135,8400,1081,1240,1,1,0,""
233556,DATA,204.5,0.0,5975,6121,7800,1085,1240,1,1,0,""
234056,DATA,204.8,2.1,5665,5721,6600,1090,1240,1,1,0,""
234556,DATA,205.0,0.0,5776,5698,8400,1090,1240,1,1,0,""
235056,DATA,205.5,2.0,6291,6153,10800,1090,1240,1,1,0,""
235106,EVENT,205.5,2.0,6291,6153,10800,1090,1240,1,1,0,"STARTER 1260"
235515,EVENT,205.8,2.1,6924,6693,3999,1090,1251,1,1,0,"STARTER 1280"
235595,DATA,205.8,0.0,6766,6726,4939,1090,1253,1,1,0,""
236115,DATA,206.3,0.0,5388,5661,1500,1090,1272,1,1,0,""
236615,DATA,206.5,-2.1,4982,5071,7200,1090,1280,1,1,0,""
237115,DATA,206.8,0.0,7589,6957,12000,1090,1280,1,1,0,""
237615,DATA,207.2,0.0,8095,8037,12600,1090,1280,1,1,0,""
238115,DATA,207.5,0.0,7206,7409,8399,1090,1280,1,1,0,""
238615,DATA,207.5,0.0,6817,6883,11399,1090,1280,1,1,0,""
239115,DATA,207.8,0.0,6704,6712,13801,1090,1280,1,1,0,""
239615,DATA,207.5,-2.1,6808,6817,13800,1090,1280,1,1,0,""
240115,DATA,207.8,-2.1,6579,6643,14400,1090,1280,1,1,0,""
240615,DATA,208.0,2.1,6650,6594,10800,1090,1280,1,1,0,""
241115,DATA,208.0,0.0,6687,6614,13801,1090,1280,1,1,0,""
241615,DATA,208.0,0.0,7343,7100,13801,1090,1280,1,1,0,""
242115,DATA,208.3,2.0,7812,7927,9600,1090,1280,1,1,0,""
242615,DATA,208.3,0.0,6943,7120,9601,1090,1280,1,1,0,""
243115,DATA,208.5,0.0,5819,6055,10800,1090,1280,1,1,0,""
243615,DATA,208.5,0.0,7128,6892,12599,1090,1280,1,1,0,""
244115,DATA,208.8,0.0,6700,6773,7199,1090,1280,1,1,0,""
244615,DATA,208.8,0.0,7290,7091,10799,1090,1280,1,1,0,""
245115,DATA,208.8,-2.0,6502,6642,8999,1090,1280,1,1,0,""
245615,DATA,209.0,0.0,7108,6886,12000,1090,1280,1,1,0,""
246115,DATA,209.0,-2.1,8154,7833,16200,1090,1280,1,1,0,""
246247,EVENT,209.0,0.0,9009,8549,10201,1090,1280,1,1,0,"PUMP 1095"
246568,EVENT,209.2,0.0,9374,9203,14399,1091,1280,1,1,0,"PUMP 1100"
246615,DATA,209.2,0.0,9374,9203,14399,1091,1280,1,1,0,""
247115,DATA,209.5,2.1,8276,8427,16200,1094,1280,1,1,0,""
247615,DATA,209.5,0.0,7301,7629,13800,1098,1280,1,1,0,""
248115,DATA,209.8,0.0,7868,7475,12000,1100,1280,1,1,0,""
248415,EVENT,209.8,0.0,7887,7942,9000,1100,1280,1,1,0,"STARTER 1300"
248615,DATA,209.8,0.0,7245,7529,6599,1100,1286,1,1,0,""
248655,EVENT,209.8,0.0,7245,7529,6599,1100,1287,1,1,0,"STARTER 1320"
248895,EVENT,210.0,2.1,6533,6942,1518,1100,1297,1,1,0,"STARTER 1340"
249135,DATA,210.0,0.0,5960,6246,1519,1100,1311,1,1,0,""
249655,DATA,210.0,0.0,5965,5812,1818,1100,1333,1,1,0,""
250155,DATA,210.3,0.0,6398,6252,8400,1100,1340,1,1,0,""
250655,DATA,210.5,2.1,7142,6976,7201,1100,1340,1,1,0,""
251155,DATA,210.5,0.0,7444,7356,8400,1100,1340,1,1,0,""
251655,DATA,210.5,-2.1,7614,7576,7800,1100,1340,1,1,0,""
252155,DATA,210.8,0.0,7704,7689,7800,1100,1340,1,1,0,""
252655,DATA,210.8,-2.1,7742,7734,8399,1100,1340,1,1,0,""
253155,DATA,210.8,0.0,7763,7766,7201,1100,1340,1,1,0,""
253655,DATA,210.8,0.0,7746,7751,7801,1100,1340,1,1,0,""
254155,DATA,211.0,2.1,7732,7735,7800,1100,1340,1,1,0,""
254655,DATA,211.0,2.1,7695,7705,8400,1100,1340,1,1,0,""
255155,DATA,210.8,0.0,7669,7677,7200,1100,1340,1,1,0,""
255655,DATA,211.0,0.0,7647,7653,8399,1100,1340,1,1,0,""
256155,DATA,211.0,0.0,7617,7623,7800,1100,1340,1,1,0,""
256655,DATA,211.0,0.0,7613,7616,8999,1100,1340,1,1,0,""
257155,DATA,211.0,0.0,7575,7583,7801,1100,1340,1,1,0,""
257655,DATA,211.0,-2.1,7556,7560,8400,1100,1340,1,1,0,""
258155,DATA,211.2,0.0,7557,7556,7800,1100,1340,1,1,0,""
258655,DATA,211.2,2.1,7588,7578,9000,1100,1340,1,1,0,""
259155,DATA,211.0,0.0,7607,7602,7800,1100,1340,1,1,0,""
259655,DATA,211.0,0.0,7607,7608,8400,1100,1340,1,1,0,""
260061,EVENT,211.0,0.0,7616,7612,8400,1100,1340,1,1,0,"PUMP 1105"
260155,DATA,211.0,0.0,7616,7612,8400,1100,1340,1,1,0,""
260655,DATA,210.8,-2.1,7591,7595,7801,1102,1340,1,1,0,""
260946,EVENT,211.0,2.1,7680,7633,9002,1103,1340,1,1,0,"PUMP 1110"
261155,DATA,210.8,-2.1,7664,7667,7801,1103,1340,1,1,0,""
261655,DATA,211.0,2.1,7602,7613,7800,1106,1340,1,1,0,""
262155,DATA,211.2,2.0,7598,7599,8401,1109,1340,1,1,0,""
262655,DATA,211.8,2.1,7597,7598,7800,1110,1340,1,1,0,""
263155,DATA,211.8,0.0,7582,7585,8400,1110,1340,1,1,0,""
263655,DATA,212.0,0.0,7586,7584,7196,1110,1340,1,1,0,""
264156,DATA,212.5,2.1,7584,7585,8906,1110,1340,1,1,0,""
264657,DATA,212.8,0.0,7591,7590,8312,1110,1340,1,1,0,""
265158,DATA,213.3,4.0,7576,7580,8312,1110,1340,1,1,0,""
265659,DATA,213.0,-2.1,7539,7549,7718,1110,1340,1,1,0,""
266160,DATA,213.0,-2.1,7519,7522,7719,1110,1340,1,1,0,""
266661,DATA,213.7,2.1,7499,7504,7718,1110,1340,1,1,0,""
267162,DATA,214.0,2.1,7464,7473,7718,1110,1340,1,1,0,""
267663,DATA,214.3,0.0,7458,7459,7719,1110,1340,1,1,0,""
268164,DATA,214.5,0.0,7449,7452,7125,1110,1340,1,1,0,""
268665,DATA,214.8,2.1,7438,7441,7719,1110,1340,1,1,0,""
269166,DATA,214.8,0.0,7444,7441,7717,1110,1340,1,1,0,""
269667,DATA,214.8,0.0,7457,7455,7719,1110,1340,1,1,0,""
270168,DATA,214.8,0.0,7462,7460,10094,1110,1340,1,1,0,""
270669,DATA,215.0,0.0,7467,7465,7125,1110,1340,1,1,0,""
271170,DATA,215.3,0.0,7454,7458,7719,1110,1340,1,1,0,""
271671,DATA,215.3,0.0,7447,7449,7719,1110,1340,1,1,0,""
272172,DATA,215.5,0.0,7451,7451,7718,1110,1340,1,1,0,""
272673,DATA,215.5,0.0,7445,7446,7719,1110,1340,1,1,0,""
273174,DATA,215.7,0.0,7445,7444,7126,1110,1340,1,1,0,""
273675,DATA,215.7,-2.1,7443,7444,7719,1110,1340,1,1,0,""
274176,DATA,216.3,2.0,7432,7436,7124,1110,1340,1,1,0,""
274608,EVENT,216.0,0.0,7423,7425,7800,1110,1340,1,1,0,"STARTER 1360"
274677,DATA,216.0,0.0,7420,7423,7718,1110,1342,1,1,0,""
275178,DATA,216.0,0.0,6019,6572,9006,1110,1354,1,1,0,""
275428,EVENT,216.3,0.0,5660,5741,7800,1110,1358,1,1,0,"STARTER 1380"
275715,DATA,216.3,0.0,6202,6024,2499,1110,1366,1,1,0,""
276215,DATA,216.3,-2.1,6856,6539,8399,1110,1377,1,1,0,""
276715,DATA,216.5,0.0,7200,7027,8400,1110,1380,1,1,0,""
277215,DATA,216.8,2.1,7636,7550,7800,1110,1380,1,1,0,""
277715,DATA,216.5,-2.1,7792,7757,9599,1110,1380,1,1,0,""
278215,DATA,216.8,2.1,7892,7868,8401,1110,1380,1,1,0,""
278715,DATA,216.8,2.1,7976,7964,8400,1110,1380,1,1,0,""
279215,DATA,216.5,0.0,8032,8018,8999,1110,1380,1,1,0,""
279715,DATA,216.5,0.0,8079,8066,8395,1110,1380,1,1,0,""
280215,DATA,216.5,0.0,8143,8129,8907,1110,1380,1,1,0,""
280715,DATA,216.3,0.0,8180,8172,8313,1110,1380,1,1,0,""
281215,DATA,216.3,0.0,8216,8208,10688,1110,1380,1,1,0,""
281715,DATA,216.3,0.0,8329,8297,8906,1110,1380,1,1,0,""
282215,DATA,216.3,2.1,8300,8304,8906,1110,1380,1,1,0,""
282715,DATA,216.3,2.1,8272,8278,10095,1110,1380,1,1,0,""
283215,DATA,216.0,0.0,8269,8270,10687,1110,1380,1,1,0,""
283715,DATA,215.7,-2.1,8268,8273,10687,1110,1380,1,1,0,""
284178,EVENT,215.7,0.0,8284,8278,9000,1110,1380,1,1,0,"PUMP 1115"
284215,DATA,215.7,0.0,8291,8284,8904,1110,1380,1,1,0,""
284332,EVENT,215.7,0.0,8295,8289,9006,1110,1380,1,1,0,"PUMP 1120"
284551,EVENT,215.7,0.0,8301,8297,9001,1111,1380,1,1,0,"PUMP 1125"
284715,DATA,215.7,0.0,8305,8303,9502,1111,1380,1,1,0,""
285215,DATA,215.7,0.0,8305,8308,10688,1117,1380,1,1,0,""
285715,DATA,215.5,0.0,8330,8324,8312,1123,1380,1,1,0,""
286215,DATA,215.5,0.0,8347,8343,8312,1125,1380,1,1,0,""
286715,DATA,215.5,0.0,8349,8349,8312,1125,1380,1,1,0,""
287215,DATA,215.3,-2.1,8367,8363,8907,1125,1380,1,1,0,""
287715,DATA,215.5,2.1,8372,8372,9500,1125,1380,1,1,0,""
288215,DATA,215.5,0.0,8381,8377,8312,1125,1380,1,1,0,""
288715,DATA,216.8,4.2,8395,8396,9501,1125,1380,1,1,0,""
289215,DATA,217.0,0.0,8391,8399,10687,1125,1380,1,1,0,""
289715,DATA,216.8,0.0,8368,8369,8906,1125,1380,1,1,0,""
290216,DATA,217.7,0.0,8378,8377,8907,1125,1380,1,1,0,""
290717,DATA,217.7,0.0,8374,8374,11282,1125,1380,1,1,0,""
291051,EVENT,217.5,0.0,8381,8379,9001,1125,1380,1,1,0,"PUMP 1130"
291205,EVENT,217.3,-2.1,8379,8379,11399,1125,1380,1,1,0,"PUMP 1135"
291218,DATA,217.3,-2.1,8395,8386,11283,1125,1380,1,1,0,""
291429,EVENT,217.3,0.0,8397,8394,9601,1126,1380,1,1,0,"PUMP 1140"
291719,DATA,217.3,0.0,8393,8393,11281,1127,1380,1,1,0,""
292220,DATA,217.0,-2.0,8379,8386,8905,1134,1380,1,1,0,""
292721,DATA,217.0,0.0,8368,8373,9499,1139,1380,1,1,0,""
293222,DATA,217.3,0.0,8421,8397,9499,1140,1380,1,1,0,""
293723,DATA,218.8,6.2,8439,8443,8907,1140,1380,1,1,0,""
294224,DATA,219.3,0.0,8440,8439,10687,1140,1380,1,1,0,""
294725,DATA,219.5,0.0,8428,8432,10688,1140,1380,1,1,0,""
295226,DATA,221.0,2.0,8498,8467,13063,1140,1380,1,1,0,""
295727,DATA,221.3,0.0,8543,8517,8906,1140,1380,1,1,0,""
295759,EVENT,221.3,0.0,8543,8517,8906,1140,1380,1,1,0,"PUMP 1145"
295961,EVENT,221.3,0.0,8522,8525,11403,1140,1380,1,1,0,"PUMP 1150"
296228,DATA,221.3,2.1,8480,8497,8906,1141,1380,1,1,0,""
296729,DATA,222.3,2.1,8467,8469,8905,1145,1380,1,1,0,""
297230,DATA,223.3,0.0,8543,8531,13655,1149,1380,1,1,0,""
297731,DATA,223.3,0.0,9184,9060,8312,1150,1380,1,1,0,""
298232,DATA,223.7,2.0,8608,8710,10688,1150,1380,1,1,0,""
298733,DATA,226.2,2.1,9152,9043,10094,1150,1380,1,1,0,""
299234,DATA,226.5,0.0,8847,8969,11876,1150,1380,1,1,0,""
299735,DATA,226.5,0.0,8544,8609,11875,1150,1380,1,1,0,""
300236,DATA,226.8,2.1,8635,8588,8906,1150,1380,1,1,0,""
300240,EVENT,226.8,2.1,8635,8588,8906,1150,1380,1,1,0,"STARTER 1400"
300616,EVENT,228.2,3.1,7913,8238,1500,1150,1394,1,1,0,"STARTER 1440"
300747,EVENT,228.5,2.1,7241,7790,2000,1150,1400,1,1,0,"STARTER 1460"
300748,DATA,228.5,2.1,7241,7790,2000,1150,1400,1,1,0,""
300976,EVENT,228.2,0.0,7920,7792,1500,1150,1417,1,1,0,"STARTER 1480"
301215,EVENT,228.5,2.1,7800,7851,1500,1150,1436,1,1,0,"STARTER 1500"
301255,DATA,228.5,2.1,7800,7851,1500,1150,1437,1,1,0,""
301775,DATA,228.2,0.0,8908,8481,1500,1150,1479,1,1,0,""
302275,DATA,229.5,2.1,9404,8870,1500,1150,1500,1,1,0,""
302547,EVENT,230.5,2.1,9921,9588,9602,1150,1500,1,1,0,"STARTER 1520"
302715,EVENT,230.5,0.0,9720,9709,9601,1150,1505,1,1,0,"STARTER 1540"
302795,DATA,230.5,0.0,9404,9571,4195,1150,1507,1,1,0,""
302916,EVENT,230.8,1.6,8871,9256,2500,1150,1514,1,1,0,"STARTER 1560"
303315,DATA,231.5,0.0,9847,9295,1500,1150,1537,1,1,0,""
303835,DATA,232.0,-2.1,9855,10066,1500,1150,1557,1,1,0,""
304335,DATA,233.0,2.1,11599,11158,10199,1150,1560,1,1,0,""
304835,DATA,233.5,0.0,9900,10256,9599,1150,1560,1,1,0,""
304908,EVENT,233.5,0.0,9699,10005,10199,1150,1560,1,1,0,"STARTER 1580"
305084,EVENT,233.3,-2.1,9470,9653,6998,1150,1565,1,1,0,"STARTER 1600"
305275,EVENT,233.5,1.7,9208,9453,2999,1150,1573,1,1,0,"STARTER 1620"
305355,DATA,233.8,2.1,8725,9125,2000,1150,1576,1,1,0,""
305476,EVENT,233.8,0.0,9788,9424,2500,1150,1585,1,1,0,"STARTER 1640"
305875,DATA,233.8,2.1,11962,11328,1500,1150,1613,1,1,0,""
306196,EVENT,233.5,-2.1,10755,11162,1500,1150,1629,1,1,0,"STARTER 1660"
306355,EVENT,233.5,0.0,9927,10607,2500,1150,1635,1,1,0,"STARTER 1680"
306395,DATA,233.5,0.0,9927,10607,2500,1150,1636,1,1,0,""
306516,EVENT,233.8,1.9,10958,10765,2719,1150,1644,1,1,0,"STARTER 1700"
306715,EVENT,233.8,0.0,13003,12119,2026,1150,1658,1,1,0,"STARTER 1720"
306915,DATA,233.8,0.0,13314,12966,1500,1150,1673,1,1,0,""
307435,DATA,235.5,2.1,10569,11430,1500,1150,1707,1,1,0,""
307935,DATA,235.5,-2.1,15162,14584,13199,1150,1720,1,1,0,""
308435,DATA,235.3,-2.1,11891,12767,10800,1150,1720,1,1,0,""
308532,EVENT,235.3,-2.1,11243,12082,11399,1150,1720,1,1,0,"PUMP 1155"
308681,EVENT,235.3,2.1,10755,11485,13199,1150,1720,1,1,0,"PUMP 1160"
308825,EVENT,235.3,0.0,10304,10697,10802,1150,1720,1,1,0,"PUMP 1165"
308935,DATA,235.0,-2.1,10146,10449,12599,1150,1720,1,1,0,""
309044,EVENT,235.3,2.1,10034,10262,12000,1151,1720,1,1,0,"PUMP 1170"
309343,EVENT,235.3,0.0,10174,10162,9600,1153,1720,1,1,0,"PUMP 1175"
309435,DATA,235.5,2.1,10086,10127,17397,1153,1720,1,1,0,""
309935,DATA,235.8,2.1,9693,9774,13200,1161,1720,1,1,0,""
310435,DATA,236.0,2.1,9540,9572,11401,1171,1720,1,1,0,""
310935,DATA,236.5,0.0,9416,9448,10200,1175,1720,1,1,0,""
311435,DATA,237.5,2.1,9250,9287,12000,1175,1720,1,1,0,""
311935,DATA,239.3,2.1,9171,9188,10201,1175,1720,1,1,0,""
312435,DATA,241.0,2.1,9123,9132,9600,1175,1720,1,1,0,""
312935,DATA,243.3,6.2,9092,9097,11999,1175,1720,1,1,0,""
313435,DATA,244.5,0.0,9460,9483,9599,1175,1720,1,1,0,""
313935,DATA,246.0,2.1,9153,9208,9599,1175,1720,1,1,0,""
314435,DATA,247.0,2.1,9135,9140,10800,1175,1720,1,1,0,""
314935,DATA,248.3,2.1,9212,9194,10200,1175,1720,1,1,0,""
315435,DATA,249.3,2.1,9463,9467,11401,1175,1720,1,1,0,""
315935,DATA,250.0,0.0,9493,9507,10199,1175,1720,1,1,0,""
316435,DATA,251.0,2.1,9507,9516,10801,1175,1720,1,1,0,""
316935,DATA,252.5,6.2,9508,9508,9599,1175,1720,1,1,0,""
317435,DATA,253.0,2.1,9549,9546,8400,1175,1720,1,1,0,""
317935,DATA,254.5,4.2,9485,9495,10801,1175,1720,1,1,0,""
318435,DATA,255.8,4.2,9468,9474,12001,1175,1720,1,1,0,""
318935,DATA,257.0,4.2,9387,9408,11401,1175,1720,1,1,0,""
319435,DATA,257.8,2.1,9410,9405,12000,1175,1720,1,1,0,""
319935,DATA,258.8,0.0,9532,9501,11402,1175,1720,1,1,0,""
320435,DATA,260.0,2.1,9680,9637,14402,1175,1720,1,1,0,""
320935,DATA,261.2,2.1,9973,9843,17401,1175,1720,1,1,0,""
321435,DATA,262.0,2.1,10250,10192,12600,1175,1720,1,1,0,""
321935,DATA,263.0,2.1,10507,10472,14999,1175,1720,1,1,0,""
322435,DATA,264.3,2.1,10385,10454,12599,1175,1720,1,1,0,""
322935,DATA,265.0,0.0,10410,10339,14400,1175,1720,1,1,0,""
323435,DATA,266.3,2.1,10208,10257,12598,1175,1720,1,1,0,""
323935,DATA,267.3,2.1,10111,10130,10200,1175,1720,1,1,0,""
324435,DATA,268.5,2.1,10121,10117,13798,1175,1720,1,1,0,""
324935,DATA,269.3,-2.1,10127,10125,12001,1175,1720,1,1,0,""
325435,DATA,270.3,2.1,10140,10141,11400,1175,1720,1,1,0,""
325935,DATA,270.5,0.0,10155,10147,13199,1175,1720,1,1,0,""
326435,DATA,271.3,4.2,10195,10186,13201,1175,1720,1,1,0,""
326935,DATA,271.5,-2.1,10138,10154,11400,1175,1720,1,1,0,""
327435,DATA,272.8,0.0,10031,10058,11399,1175,1720,1,1,0,""
327935,DATA,273.3,2.1,9957,9992,12001,1175,1720,1,1,0,""
328435,DATA,273.7,0.0,9857,9868,12601,1175,1720,1,1,0,""
328935,DATA,274.3,2.1,9843,9848,12001,1175,1720,1,1,0,""
329435,DATA,274.5,0.0,9789,9805,10200,1175,1720,1,1,0,""
329935,DATA,275.0,0.0,9856,9842,11999,1175,1720,1,1,0,""
330435,DATA,275.5,2.1,9772,9793,11399,1175,1720,1,1,0,""
330935,DATA,275.8,0.0,9670,9695,10200,1175,1720,1,1,0,""
331435,DATA,275.8,0.0,9629,9643,13800,1175,1720,1,1,0,""
331935,DATA,276.0,0.0,9661,9653,13801,1175,1720,1,1,0,""
332435,DATA,276.0,-4.2,9896,9903,13799,1175,1720,1,1,0,""
332935,DATA,276.2,0.0,9677,9717,11999,1175,1720,1,1,0,""
333435,DATA,276.0,-2.1,9606,9617,13800,1175,1720,1,1,0,""
333935,DATA,276.8,0.0,9599,9602,9601,1175,1720,1,1,0,""
334435,DATA,276.5,-2.1,9623,9617,12598,1175,1720,1,1,0,""
334935,DATA,276.5,0.0,9569,9584,13801,1175,1720,1,1,0,""
335435,DATA,276.0,-4.2,9554,9555,11400,1175,1720,1,1,0,""
335935,DATA,276.2,2.1,9585,9590,13201,1175,1720,1,1,0,""
336435,DATA,276.2,0.0,9563,9568,10802,1175,1720,1,1,0,""
336935,DATA,276.2,0.0,9541,9549,9601,1175,1720,1,1,0,""
